0.95636064,0.04363938,False
0.8120677,0.1879323,False
0.9697384,0.030261599,False
0.97857475,0.021425277,False
0.99516433,0.0048356657,False
0.9963148,0.0036851612,False
0.99579144,0.0042085377,False
0.9874904,0.012509564,False
0.9710472,0.028952805,False
0.93061733,0.06938266,False
0.96268684,0.037313167,False
0.9330961,0.06690391,False
0.9188497,0.081150286,False
0.9958965,0.004103494,False
0.9792258,0.02077418,False
0.82836443,0.17163557,False
0.9124092,0.08759081,False
0.5168624,0.4831376,False
0.9829531,0.017046947,False
0.88400793,0.1159921,False
0.99247706,0.007522939,False
0.18726134,0.81273866,True
0.9349982,0.065001786,False
0.2983942,0.7016058,True
0.99765855,0.0023414565,False
0.92614925,0.07385076,False
0.979481,0.020519003,False
0.9366194,0.063380584,False
0.9976861,0.0023139403,False
0.97458434,0.025415678,False
0.6465949,0.35340512,True
0.99413884,0.0058611413,False
0.9942117,0.005788353,False
0.91136634,0.088633634,False
0.7604897,0.23951028,True
0.99727625,0.0027237635,False
0.20507532,0.7949247,True
0.9958784,0.004121623,False
0.9826418,0.017358178,False
0.99828386,0.0017161204,False
0.99105954,0.008940472,False
0.20197284,0.79802716,True
0.0114274025,0.9885726,True
0.9872393,0.012760726,False
0.93736523,0.06263479,False
0.9984436,0.0015564004,False
0.044280946,0.95571905,True
0.7889055,0.21109453,False
0.9387843,0.061215717,False
0.98849624,0.011503756,False
0.9980878,0.001912196,False
0.90801847,0.091981515,False
0.99358296,0.006417051,False
0.94683003,0.053169947,False
0.5240973,0.47590268,True
0.50992924,0.49007076,True
0.35669166,0.64330834,False
0.9958386,0.004161426,False
0.6037854,0.39621457,False
0.5546017,0.44539827,False
0.7584963,0.2415037,False
0.9946199,0.0053800675,False
0.98224366,0.017756322,False
0.99499166,0.005008345,False
0.5319538,0.46804616,False
0.9888477,0.011152335,False
0.95084333,0.04915669,False
0.99105304,0.008946944,False
0.9930209,0.0069790957,False
0.9881258,0.0118742,False
0.9618223,0.038177703,False
0.98599744,0.014002552,False
0.7687545,0.23124555,False
0.961283,0.038716946,False
0.99184084,0.008159138,False
0.283262,0.716738,True
0.99424434,0.0057556415,False
0.9870808,0.012919178,False
0.98155963,0.01844038,False
0.02600807,0.97399193,True
0.7836969,0.21630314,False
0.6714929,0.32850713,True
0.99737257,0.0026274282,False
0.9448231,0.055176906,False
0.96779025,0.032209743,False
0.98354673,0.016453238,False
0.9991287,0.0008713088,False
0.6224884,0.37751165,False
0.98492056,0.015079447,False
0.93390226,0.06609776,False
0.9778949,0.022105103,True
0.58637667,0.41362336,False
0.6358067,0.36419332,False
0.99122363,0.008776345,False
0.9980277,0.0019723405,False
0.92096126,0.07903874,False
0.9979734,0.0020265991,False
0.93558437,0.064415656,False
0.9669053,0.033094727,False
0.4671802,0.5328198,True
0.9979992,0.002000822,False
0.9900905,0.009909482,False
0.7371595,0.26284054,True
0.98693234,0.0130676795,False
0.99023205,0.009767937,False
0.9279674,0.07203254,False
0.11413884,0.88586116,True
0.024394214,0.9756058,True
0.92280126,0.07719872,False
0.14507675,0.85492325,True
0.9746827,0.025317295,False
0.046860754,0.95313925,True
0.26878232,0.7312177,True
0.9834971,0.016502889,False
0.8600632,0.13993683,False
0.9718882,0.028111797,False
0.98856896,0.011431038,False
0.9207524,0.079247564,False
0.64276814,0.35723183,True
0.9806332,0.019366823,False
0.9099187,0.09008127,False
0.98750556,0.012494446,False
0.9961343,0.0038657333,False
0.98931885,0.010681128,False
0.9898888,0.010111184,False
0.98904264,0.010957349,False
0.41345412,0.5865459,True
0.95790344,0.042096563,False
0.99665123,0.0033487407,False
0.8177147,0.18228532,False
0.9934655,0.0065345205,False
0.9594261,0.040573914,False
0.9888137,0.011186277,False
0.99257576,0.007424239,False
0.8694183,0.13058166,False
0.9962,0.0037999607,False
0.9429703,0.057029724,False
0.5078821,0.49211788,False
